"SIM","YEAR","FMORT"
283,22,0.71165262559984
283,23,0.760689480463106
283,24,0.698805677316567
283,25,0.710170066663414
283,26,0.694631789769958
283,27,0.665166654095012
283,28,0.700353806665565
283,29,0.908814475265783
283,30,0.893447380976008
283,31,0.838024657607583
283,32,0.713276130016806
283,33,0.965517765588518
283,34,0.795441940949115
283,35,0.669350650673339
283,36,0.712215355171024
283,37,0.721349767832879
283,38,0.882382283296579
283,39,0.848328656465375
283,40,0.690725304632167
283,41,0.687832005025915
283,42,0.681807383295797
283,43,0.934057708304812
283,44,0.762698187030271
283,45,0.863987027767482
283,46,0.745687333003585
283,47,0.685085188285377
283,48,0.721514910118534
283,49,0.701252357752195
283,50,0.799704532017889
283,51,0.669618348039806
283,52,0.910812029377116
283,53,0.73138783873032
283,54,0.805384188402669
283,55,0.657436761568041
283,56,0.71721673044446
283,57,0.653672743646992
283,58,0.841099560208972
283,59,0.954267856010839
283,60,0.806595521715815
283,61,0.640732000794715
284,1,0.663619838827867
284,2,0.632718153256688
284,3,0.719005839706976
284,4,0.677091284125943
284,5,0.992156255301503
284,6,0.666923665912386
284,7,0.807215105832737
284,8,0.970691189870872
284,9,0.631380485104796
284,10,0.684035109109056
284,11,0.868992367602631
284,12,0.633744567195076
284,13,0.75696908891277
284,14,0.632068861152084
284,15,0.872103769682513
284,16,0.656066086969008
284,17,0.925442943995474
284,18,0.675276699287868
284,19,0.998514893958934
284,20,0.951550088770286
284,21,0.880940579374971
284,22,0.641739740102236
284,23,0.75398598103446
284,24,0.793567820098579
284,25,0.695652811038615
284,26,0.67490944725401
284,27,0.692994282346949
284,28,0.637098675608471
284,29,0.641452740444413
284,30,0.874727851737002
284,31,0.731415704308434
284,32,0.702452224846906
284,33,0.942335223264296
284,34,0.645578213804804
284,35,0.675934142175345
284,36,0.657486947020134
284,37,0.862852914765298
284,38,0.672371496186199
284,39,0.946627448026696
284,40,0.861157780887396
284,41,0.781615951616461
284,42,0.776570753932648
284,43,0.999409423560928
284,44,0.730534164907046
284,45,0.624486962262308
284,46,0.913191110210413
284,47,0.639125269134738
284,48,0.628702528018826
284,49,0.73460125209297
284,50,0.669617442046572
284,51,0.969353864141426
284,52,0.691195721889382
284,53,0.982997600118201
284,54,0.651101761930817
284,55,0.659085573382091
284,56,0.803568565592691
284,57,0.765439942713309
284,58,0.626929168338045
284,59,0.909596201593861
284,60,0.764591690021259
284,61,0.672674840294215
285,1,0.699472255803324
285,2,0.992789319813108
285,3,0.731757483389266
285,4,0.651557469041312
285,5,0.853441063408042
285,6,0.882616427008772
285,7,0.654249573608382
285,8,0.990925328059649
285,9,0.872611258690206
285,10,0.692597659691347
285,11,0.705304267851814
285,12,0.631373456661368
285,13,0.685749717273136
285,14,0.65754728900208
285,15,0.89578148758034
285,16,0.802242444529102
285,17,0.698305360769717
285,18,0.868990326625536
285,19,0.825411922887748
285,20,0.633831901082968
285,21,0.667905848435067
285,22,0.771080000115726
285,23,0.648849595395659
285,24,0.748569050305057
285,25,0.982085685536421
285,26,0.700428050760996
285,27,0.867215412200936
285,28,0.738986125619643
285,29,0.749212933295262
285,30,0.802705785510979
285,31,0.792079127568652
285,32,0.650135713349677
285,33,0.73825597641328
285,34,0.836278931485008
285,35,0.855064757866227
285,36,0.834334534978258
285,37,0.68638990730218
285,38,0.733811785445046
285,39,0.863479046133761
285,40,0.952802423939096
285,41,0.677246931473484
285,42,0.825451994852337
285,43,0.775072304804918
285,44,0.781335658245011
285,45,0.87654356727968
285,46,0.990911964845675
285,47,0.639704241221592
285,48,0.86682918135283
285,49,0.941929045373506
285,50,0.727560157169954
285,51,0.790301260001506
285,52,0.794146446063894
285,53,0.623019161396869
285,54,0.729296671633422
285,55,0.68684308060766
285,56,0.973435162929501
285,57,0.689742230130273
285,58,0.697567770669478
285,59,0.762492281467703
285,60,0.654265813250662
285,61,0.753795033261756
286,1,0.845819569761309
286,2,0.674296024297942
286,3,0.652170641202051
286,4,0.914025216435336
286,5,0.89864919449626
286,6,0.797553783404595
286,7,0.863877633516953
286,8,0.757829939446948
286,9,0.763557780610341
286,10,0.7513284390858
286,11,0.738760341262882
286,12,0.842940996505736
286,13,0.702128011208877
286,14,0.800044387500329
286,15,0.924603181628749
286,16,0.690591048502485
286,17,0.634353803966995
286,18,0.744141395974213
286,19,0.714059686632203
286,20,0.98790901113307
286,21,0.753938272840079
286,22,0.783833519854796
286,23,0.669972591250878
286,24,0.707388926361297
286,25,0.779766821207753
286,26,0.82213841423862
286,27,0.84164430118539
286,28,0.657746275479578
286,29,0.740987003212408
286,30,0.638216088211484
286,31,0.661349730439519
286,32,0.662649149074276
286,33,0.654297718918468
286,34,0.713581400110782
286,35,0.748629189603389
286,36,0.943171673344507
286,37,0.790047812882385
286,38,0.652907691191771
286,39,0.764365500550868
286,40,0.677843522911571
286,41,0.69709914517418
286,42,0.910496932073929
286,43,0.700827294625419
286,44,0.971058600416978
286,45,0.639228334656665
286,46,0.835448972885221
286,47,0.666448213165308
286,48,0.637624053518576
286,49,0.786607047154104
286,50,0.883333531753621
286,51,0.814456124150397
286,52,0.675635076099208
286,53,0.765975427849802
286,54,0.640665150649884
286,55,0.698992244543037
286,56,0.979301695247572
286,57,0.626295191267823
286,58,0.733310840552525
286,59,0.73802651588268
286,60,0.704284835396566
286,61,0.898465674423604
287,1,0.676175939700997
287,2,0.740560688651255
287,3,0.718864450214038
287,4,0.781920474615877
287,5,0.862135156415026
287,6,0.728779407938656
287,7,0.668260279593417
287,8,0.78050907021877
287,9,0.668651802937423
287,10,0.644610084997125
287,11,0.835902130107577
287,12,0.80952929571453
287,13,0.635861578398197
287,14,0.858589660431497
287,15,0.68165408871971
287,16,0.709812494358937
287,17,0.852535622131151
287,18,0.64754159602529
287,19,0.735297213661115
287,20,0.665651181268015
287,21,0.654289349975143
287,22,0.676675731479285
287,23,0.894298503428274
287,24,0.669602197897447
287,25,0.762620699603294
287,26,0.680772828944385
287,27,0.748479138567061
287,28,0.840324707037973
287,29,0.769036129400237
287,30,0.641257893239398
287,31,0.623139163749015
287,32,0.942233972365321
287,33,0.657738776773852
287,34,0.78919756500392
287,35,0.626155910558644
287,36,0.845310881470167
287,37,0.69175505466245
287,38,0.643909128699907
287,39,0.794628784663178
287,40,0.7955401921251
287,41,0.895660395025908
287,42,0.728917251468757
287,43,0.704087560100393
287,44,0.83021514811482
287,45,0.748770478344804
287,46,0.755929915812566
287,47,0.983922282540689
287,48,0.668909993709454
287,49,0.627447889593422
287,50,0.746007862840032
287,51,0.661138724986853
287,52,0.650899095693852
287,53,0.634051738640203
287,54,0.640374769728234
287,55,0.88614977852552
287,56,0.660713425517648
287,57,0.62833418552743
287,58,0.864819829196011
287,59,0.768400340880524
287,60,0.816213711722619
287,61,0.640859906111262
288,1,0.931534791852613
288,2,0.622360747839948
288,3,0.663477484014975
288,4,0.663445159190829
288,5,0.884560944635395
288,6,0.631109628853132
288,7,0.820759120376197
288,8,0.721256178168825
288,9,0.989113181402483
288,10,0.682041073555531
288,11,0.649806025612876
288,12,0.851054061189708
288,13,0.716940439776542
288,14,0.943376634041693
288,15,0.890912629234868
288,16,0.883576520111602
288,17,0.706240381344011
288,18,0.853503412788526
288,19,0.673522825464112
288,20,0.641808234597328
288,21,0.681264535146102
288,22,0.72281514222283
288,23,0.689066112481151
288,24,0.91028818364103
288,25,0.772256985928738
288,26,0.694099940154108
288,27,0.835883707805745
288,28,0.6346562367084
288,29,0.797108535405944
288,30,0.674615813176427
288,31,0.943010933819147
288,32,0.631760324606475
288,33,0.879199166383444
288,34,0.70533444581497
288,35,0.699440588242087
288,36,0.842775968439293
288,37,0.69601092032924
288,38,0.753845408849241
288,39,0.733259985113104
288,40,0.692163856431453
288,41,0.780105585281865
288,42,0.96049531473166
288,43,0.979502121530455
288,44,0.776330394677161
288,45,0.88325513053609
288,46,0.631539775177071
288,47,0.820004060048104
288,48,0.943841317411378
288,49,0.662458640125335
288,50,0.822001566738327
288,51,0.897799419205243
288,52,0.739269302611448
288,53,0.955375292109015
288,54,0.78209523271986
288,55,0.744891437552156
288,56,0.760822352576539
288,57,0.680529684669929
288,58,0.83527224383292
288,59,0.849768213899472
288,60,0.9286496213864
288,61,0.965763341173003
289,1,0.826557478210164
289,2,0.774448928951852
289,3,0.635249609876729
289,4,0.626320370315813
289,5,0.662417539469072
289,6,0.653552070637028
289,7,0.628288385873614
289,8,0.84350784227423
289,9,0.631511680463296
289,10,0.687182370927755
289,11,0.794181884226976
289,12,0.658943145744165
289,13,0.893604383346591
289,14,0.975658334174004
289,15,0.73260485217583
289,16,0.660730252818418
289,17,0.849244345695812
289,18,0.813873462311776
289,19,0.759815138798573
289,20,0.932626589021555
289,21,0.83947007931652
289,22,1.00387526112255
289,23,0.66530268405856
289,24,0.672187097945671
289,25,0.911861138247654
289,26,0.668763404346696
289,27,0.640373498754519
289,28,0.918877587248212
289,29,0.789131462842051
289,30,0.819909386376862
289,31,0.798156502830437
289,32,0.673829965033508
289,33,0.871712716021151
289,34,0.682467706240389
289,35,0.852047943567299
289,36,0.891175769814072
289,37,0.778903792705232
289,38,0.624041141193767
289,39,0.723602354752073
289,40,0.631553194021924
289,41,0.738374211467556
289,42,0.961441573988894
289,43,0.688380709187319
289,44,0.63594654812571
289,45,0.834147342383436
289,46,0.785499556565177
289,47,0.89850736473673
289,48,0.786949692707223
289,49,0.708615338039474
289,50,0.708460864592839
289,51,0.883450599527228
289,52,0.75673846666681
289,53,0.849030247274607
289,54,0.632388054556028
289,55,0.842646557338971
289,56,0.830632108346818
289,57,0.842970173207336
289,58,0.739244368795682
289,59,0.912631913616752
289,60,0.797822650917599
289,61,0.851956272965326
290,1,0.83169531119331
290,2,0.67753193372179
290,3,0.71582364450304
290,4,0.837538206944033
290,5,0.637455298112894
290,6,0.74224902106472
290,7,0.674911955715613
290,8,0.876306455060219
290,9,0.786557464161882
290,10,0.666975837753121
290,11,0.840450846841911
290,12,0.677777364539926
290,13,0.793833457957106
290,14,0.895652345256815
290,15,0.895723663844669
290,16,0.880996645505087
290,17,0.7536781097436
290,18,0.82746848608713
290,19,0.767652170135672
290,20,0.932734702183881
290,21,0.876627690530895
290,22,0.669354791677916
290,23,0.726472001808978
290,24,0.754107890483004
290,25,0.643936033745908
290,26,0.701266616233731
290,27,0.823387977280864
290,28,0.65699401764984
290,29,0.832294090401062
290,30,0.669726393316375
290,31,0.690565026853293
290,32,0.781853151065463
290,33,0.719075570099616
290,34,0.707289346514848
290,35,0.711293612793369
290,36,0.825451358055429
290,37,0.778402465317251
290,38,0.956697298504916
290,39,0.793542257167532
290,40,0.837204485976768
290,41,0.797106419868618
290,42,0.853917975683462
290,43,0.917458340291122
290,44,0.636311518077564
290,45,0.973833045548147
290,46,0.719757740936283
290,47,0.75827744961489
290,48,0.682618287807079
290,49,0.86565173619756
290,50,0.770105840460759
290,51,0.66514015733717
290,52,0.956218479324152
290,53,0.698397993383955
290,54,0.627504622038152
290,55,0.669319085442081
290,56,0.694328776256705
290,57,0.674671978904887
290,58,0.646512071835564
290,59,0.647708772070718
290,60,0.686927630323207
290,61,0.864608004841982
291,1,0.67937122131966
291,2,0.691380642620356
291,3,0.629121411867926
291,4,0.704175053403199
291,5,0.630790577527693
291,6,0.903549206364627
291,7,0.731428174003827
291,8,0.630597384506916
291,9,0.874183728670619
291,10,0.763208988916364
291,11,0.665553795028375
291,12,0.763908933541276
291,13,0.722822326176984
291,14,0.637102415088212
291,15,0.694307903466314
291,16,0.912420458375692
291,17,0.639623794325915
291,18,0.641293042069755
291,19,0.669929097114403
291,20,0.852008434461514
291,21,0.867506768201196
291,22,0.941350634316687
291,23,0.703548888216587
291,24,0.668746572118223
291,25,0.761945405806161
291,26,0.666857087887238
291,27,0.940563681494495
291,28,0.631999448277536
291,29,0.836314659927285
291,30,0.808176756917801
291,31,0.993891963384866
291,32,0.777178236514048
291,33,0.684254538266933
291,34,0.818572674103207
291,35,0.779467182869635
291,36,0.913175165799511
291,37,0.628809523916585
291,38,0.731283509245133
291,39,0.72394187578726
291,40,0.635293354250257
291,41,0.624796853424669
291,42,0.686744165186758
291,43,0.835242286592958
291,44,0.829038163843138
291,45,0.924013147206726
291,46,0.743437889534971
291,47,0.835604004217151
291,48,0.724898428881379
291,49,0.687258045825538
291,50,0.65653192659682
291,51,0.64100051052685
291,52,0.952144464204345
291,53,0.697441913929466
291,54,0.886420398471771
291,55,0.906852405331839
291,56,0.704822984564252
291,57,0.897814380133714
291,58,0.977306353947576
291,59,0.838027294968887
291,60,0.787695311809703
291,61,0.635047266246093
292,1,0.627626446053626
292,2,0.817123158463002
292,3,0.648790715436278
292,4,0.970368977769156
292,5,0.659526489251458
292,6,0.910682508273221
292,7,0.730613047011895
292,8,0.819954827716242
292,9,0.692834855354079
292,10,0.660859524612914
292,11,0.886263390620594
292,12,0.630622925194779
292,13,0.779801044337481
292,14,0.715247468250056
292,15,0.635452215892254
292,16,0.659424308239151
292,17,0.947457218418839
292,18,0.627690686724173
292,19,0.907844631058433
292,20,0.656047826524252
292,21,0.678793689661321
292,22,0.944622345444658
292,23,0.80315710674475
292,24,0.667573794328808
292,25,0.755172222296511
292,26,0.843921857998091
292,27,0.946004982961686
292,28,0.760314653657104
292,29,0.730829491910615
292,30,0.734420929148039
292,31,0.855654815026866
292,32,0.642318899073728
292,33,0.624476066275695
292,34,0.768198386565468
292,35,0.795029471049445
292,36,0.837400117842913
292,37,0.998671815604903
292,38,0.780913539035437
292,39,0.817683369742595
292,40,0.790448109899827
292,41,0.627546374787921
292,42,0.68872653849143
292,43,0.811522424428213
292,44,0.76412165423272
292,45,0.867182650988897
292,46,0.850098731424622
292,47,0.784602999284115
292,48,0.703916654632786
292,49,0.965575179157679
292,50,0.774746196658056
292,51,0.884486961234918
292,52,0.747365758219087
292,53,0.668127622131971
292,54,0.847430359106876
292,55,0.952162162258044
292,56,0.855653713309242
292,57,0.880066254154024
292,58,1.00598720086085
292,59,0.648942441335545
292,60,0.681958672479059
292,61,0.660226796728452
293,1,0.85849685234253
293,2,0.891707643370496
293,3,0.777403158077887
293,4,0.625128817246236
293,5,0.799643444767737
293,6,0.825745544040498
293,7,0.869584720384713
293,8,0.80598112733593
293,9,0.703543807502874
293,10,0.658392368897368
293,11,0.708097766375708
293,12,0.738972056122905
293,13,0.651859290699056
293,14,0.684688307200206
293,15,0.962282090526148
293,16,0.733194925958356
293,17,0.787547869890738
293,18,0.743278386095175
293,19,0.679353277604721
293,20,0.62533971340317
293,21,0.625874480319677
293,22,0.755856596978117
293,23,0.788894668140792
293,24,0.651114057455153
293,25,0.750585986893943
293,26,0.663730131454913
293,27,0.837058796608773
293,28,0.64306980332916
293,29,0.951874084682283
293,30,0.924745928543411
293,31,0.649778573441182
293,32,0.744950295265792
293,33,0.648461732031752
293,34,0.698564096246491
293,35,0.717185120778467
293,36,0.736917393024924
293,37,0.62391563493342
293,38,0.661233835402382
293,39,0.840342807886062
293,40,0.759776295397417
293,41,0.746268341375212
293,42,0.66537229513311
293,43,1.00834743457982
293,44,0.732039433446085
293,45,0.717815242538783
293,46,0.735255816561927
293,47,0.963192418106445
293,48,0.846593182875159
293,49,0.746338165384186
293,50,0.985684401546599
293,51,0.932579532441623
293,52,0.849724554178185
293,53,0.651619335350826
293,54,0.758238356805996
293,55,0.68864023403878
293,56,0.636425087519551
293,57,0.719002319532032
293,58,0.646895221326763
293,59,0.621951700639496
293,60,0.709864839345049
293,61,0.708845185828515
294,1,0.660362767596971
294,2,0.632699878483753
294,3,0.819603888129546
294,4,0.774518316040216
294,5,0.772306728416861
