"SIM","YEAR","FMORT"
190,37,0.630104048051418
190,38,0.641119162785041
190,39,0.517703820115005
190,40,0.53403491458771
190,41,0.610098050990079
190,42,0.494517578974299
190,43,0.643285337902649
190,44,0.460994974906072
190,45,0.564124258750141
190,46,0.454560109786911
190,47,0.45767113252817
190,48,0.573456421565259
190,49,0.539685913491105
190,50,0.619222173293532
190,51,0.521840498642644
190,52,0.483465879661177
190,53,0.603279514294445
190,54,0.472518392910523
190,55,0.516333197079712
190,56,0.613877180902283
190,57,0.633962615818027
190,58,0.459436402349986
190,59,0.544213840723402
190,60,0.471552465129737
190,61,0.477442217288001
191,1,0.523601510123679
191,2,0.568991806662532
191,3,0.498912275525994
191,4,0.543876668996781
191,5,0.458171482883625
191,6,0.510318192432243
191,7,0.618350088785409
191,8,0.462212204973335
191,9,0.558701224724772
191,10,0.533592735452548
191,11,0.57989414511558
191,12,0.479795707680559
191,13,0.50317533514308
191,14,0.493485519499579
191,15,0.487278228024189
191,16,0.470019132507932
191,17,0.486871555130784
191,18,0.474181267398351
191,19,0.576196520962291
191,20,0.629067134662567
191,21,0.494668724640544
191,22,0.470445139688539
191,23,0.491150645393739
191,24,0.453404172360988
191,25,0.512619078642615
191,26,0.598274772901945
191,27,0.617306520625587
191,28,0.642622610714662
191,29,0.556464411664203
191,30,0.608558636717339
191,31,0.476995843594429
191,32,0.464559909980379
191,33,0.49729455886926
191,34,0.474438017362435
191,35,0.471816659304909
191,36,0.502633694632768
191,37,0.531971121817282
191,38,0.480118766970236
191,39,0.455941802461582
191,40,0.463362472207215
191,41,0.501788635769977
191,42,0.639499003583324
191,43,0.544687535253757
191,44,0.612317574021848
191,45,0.464319610160873
191,46,0.463692500285707
191,47,0.453874379688983
191,48,0.491216549580704
191,49,0.453932343474383
191,50,0.631920734040028
191,51,0.462942721668184
191,52,0.53151547654813
191,53,0.53973313977981
191,54,0.496846059181221
191,55,0.619227973803472
191,56,0.603463361387055
191,57,0.488208476701474
191,58,0.567668625864914
191,59,0.512638429625063
191,60,0.573816637314182
191,61,0.539210454784286
192,1,0.476707886235416
192,2,0.602027495425145
192,3,0.586738578727452
192,4,0.514273604904594
192,5,0.63250730484225
192,6,0.628820330370835
192,7,0.624342935621486
192,8,0.466452274100055
192,9,0.602911028615902
192,10,0.454276501890899
192,11,0.530716363984911
192,12,0.492775737426058
192,13,0.546995655301656
192,14,0.458046183304883
192,15,0.630216246913016
192,16,0.548140223686448
192,17,0.515570248085759
192,18,0.464767654326782
192,19,0.614504272513608
192,20,0.459297139032924
192,21,0.507995840214246
192,22,0.548809541522339
192,23,0.473691154283347
192,24,0.58729588711716
192,25,0.514853758204393
192,26,0.614766342333455
192,27,0.544533474106243
192,28,0.486780727512329
192,29,0.607579199363117
192,30,0.548789897967699
192,31,0.494205305606627
192,32,0.599639544581874
192,33,0.508069563595563
192,34,0.641533043767286
192,35,0.455117403577215
192,36,0.530042653449925
192,37,0.465429464663815
192,38,0.458116243254995
192,39,0.540121853814469
192,40,0.478617804342149
192,41,0.643318506918915
192,42,0.544029780666807
192,43,0.497091191540635
192,44,0.566144354023286
192,45,0.616443004419379
192,46,0.465231087465461
192,47,0.486410001157558
192,48,0.543460569694569
192,49,0.552145112649212
192,50,0.54352326326134
192,51,0.517910469101028
192,52,0.505339396579295
192,53,0.52830888011425
192,54,0.537836325086095
192,55,0.515419245865975
192,56,0.545243506402052
192,57,0.459121381328419
192,58,0.588792023023261
192,59,0.460935425622341
192,60,0.467146035435063
192,61,0.587724412277346
193,1,0.590279906861332
193,2,0.644024486166557
193,3,0.564737669263919
193,4,0.625316270067372
193,5,0.4533122356877
193,6,0.49213007806692
193,7,0.56664984354571
193,8,0.465460467094262
193,9,0.474325324015084
193,10,0.56720439507636
193,11,0.583480193325739
193,12,0.575245297958287
193,13,0.643905193173226
193,14,0.460768477312462
193,15,0.636605961323218
193,16,0.538131687387401
193,17,0.632487671914389
193,18,0.472908574223609
193,19,0.49206854239339
193,20,0.513138030007767
193,21,0.618770221683297
193,22,0.523276650626192
193,23,0.562371737565898
193,24,0.492704435452589
193,25,0.456290209915556
193,26,0.48712378730354
193,27,0.515683166787581
193,28,0.639713994149094
193,29,0.539020173327532
193,30,0.482534100544229
193,31,0.475347917554272
193,32,0.492310297477961
193,33,0.550076186707841
193,34,0.563446695734448
193,35,0.594180121671931
193,36,0.600289301147171
193,37,0.524071714736733
193,38,0.52985101759107
193,39,0.63169782098832
193,40,0.533253807004557
193,41,0.538285739391898
193,42,0.474677914261493
193,43,0.636080125591895
193,44,0.472799138307096
193,45,0.637131757457324
193,46,0.598819944985093
193,47,0.547737816020181
193,48,0.636657273138055
193,49,0.631583769715914
193,50,0.497616655382298
193,51,0.537982586006015
193,52,0.618314083901319
193,53,0.460255723119878
193,54,0.618870275447488
193,55,0.458994600223402
193,56,0.462112046497483
193,57,0.572575728424194
193,58,0.46425085278471
193,59,0.554816018156425
193,60,0.571151076595104
193,61,0.558322440004546
194,1,0.594859412414315
194,2,0.489952654244657
194,3,0.461000704744534
194,4,0.602750622517348
194,5,0.610351016774032
194,6,0.537818726746182
194,7,0.546358223654163
194,8,0.494365588465489
194,9,0.577428047305852
194,10,0.456461415162303
194,11,0.502955806486976
194,12,0.621476486246811
194,13,0.632350692168202
194,14,0.458306643819123
194,15,0.486621012028392
194,16,0.48739685253075
194,17,0.585356535941893
194,18,0.593470901295973
194,19,0.455125126956599
194,20,0.502063124469984
194,21,0.621004013119602
194,22,0.518143575266422
194,23,0.498002725420435
194,24,0.545981288604481
194,25,0.46281199404491
194,26,0.500690353519611
194,27,0.503277607703039
194,28,0.490081227985179
194,29,0.576514083495289
194,30,0.585597229376978
194,31,0.486164110630258
194,32,0.491141097160525
194,33,0.454114126649789
194,34,0.606706422355188
194,35,0.523571581751583
194,36,0.625783427484686
194,37,0.559001202637761
194,38,0.571596827869077
194,39,0.51247748728281
194,40,0.527519488148212
194,41,0.52458324246602
194,42,0.460782785347556
194,43,0.472077760066805
194,44,0.629141184846255
194,45,0.546753359122151
194,46,0.571002625273255
194,47,0.453460169534388
194,48,0.472799388314079
194,49,0.502387144570433
194,50,0.536228611233647
194,51,0.515158029561117
194,52,0.627241649188571
194,53,0.595100372210008
194,54,0.478505698987872
194,55,0.454817710675989
194,56,0.492528615446839
194,57,0.538715481368916
194,58,0.507766554028682
194,59,0.59120268792622
194,60,0.489468867521253
194,61,0.60737906828021
195,1,0.541940398601345
195,2,0.522853911445864
195,3,0.572116764584088
195,4,0.600860472882742
195,5,0.464271039932278
195,6,0.549862703358986
195,7,0.547844909478459
195,8,0.54388418794364
195,9,0.551070450919857
195,10,0.544021757730642
195,11,0.483377617303921
195,12,0.472434541829915
195,13,0.555207194031209
195,14,0.535585251919532
195,15,0.534118921133872
195,16,0.583192198934729
195,17,0.533952590168999
195,18,0.544233992622107
195,19,0.572507276575551
195,20,0.556771473786636
195,21,0.548134372804378
195,22,0.470467861188892
195,23,0.469277730539181
195,24,0.507277849897667
195,25,0.608675525361206
195,26,0.56588691469692
195,27,0.499426549634791
195,28,0.494251834759769
195,29,0.582601798964284
195,30,0.578732225595758
195,31,0.523749041123205
195,32,0.570331828692371
195,33,0.592712377896136
195,34,0.540743422481383
195,35,0.609732024321409
195,36,0.517989585213573
195,37,0.641616883836781
195,38,0.558935964833304
195,39,0.472458673403727
195,40,0.518214653450575
195,41,0.576215159950314
195,42,0.622606429753533
195,43,0.636916574631683
195,44,0.522556948692766
195,45,0.474207342857144
195,46,0.510592369222483
195,47,0.641164487915852
195,48,0.533992638442881
195,49,0.498003851775725
195,50,0.627370871878655
195,51,0.638596074956374
195,52,0.512837393101726
195,53,0.522665704190992
195,54,0.488280681695096
195,55,0.488006396776788
195,56,0.489674092754213
195,57,0.457764210040471
195,58,0.488351800604299
195,59,0.454987125659513
195,60,0.587887312240082
195,61,0.480460366777033
196,1,0.498085878670825
196,2,0.604882077471262
196,3,0.457840575429988
196,4,0.639771933364851
196,5,0.575952707266065
196,6,0.474401604101896
196,7,0.497839072079715
196,8,0.594215730471774
196,9,0.51014091514406
196,10,0.532578731293195
196,11,0.527913362869304
196,12,0.611696030509108
196,13,0.518953415276087
196,14,0.579103024454156
196,15,0.479982662136209
196,16,0.590598428248318
196,17,0.464389246182569
196,18,0.571422247218558
196,19,0.516991356127827
196,20,0.54379450585282
196,21,0.512552979071484
196,22,0.490819201065835
196,23,0.545421252999938
196,24,0.455846480376148
196,25,0.554645613381548
196,26,0.456653318078885
196,27,0.617020579143609
196,28,0.535810410058347
196,29,0.523475559266402
196,30,0.536123929250528
196,31,0.59949464069856
196,32,0.635793172195457
196,33,0.63544330856446
196,34,0.634833832639177
196,35,0.640513603557786
196,36,0.463777243641366
196,37,0.484377860775634
196,38,0.460324668579608
196,39,0.51890883591619
196,40,0.593158061745441
196,41,0.470718201812625
196,42,0.470870441452695
196,43,0.503596220655282
196,44,0.458919775798312
196,45,0.516062798854929
196,46,0.467476279726734
196,47,0.458812881675333
196,48,0.634082818613468
196,49,0.458380026755954
196,50,0.518840650302413
196,51,0.584578160841379
196,52,0.475975582954589
196,53,0.497486660603958
196,54,0.487938006016016
196,55,0.537975841882404
196,56,0.493342143760522
196,57,0.56354107925946
196,58,0.508143250911054
196,59,0.579066282745016
196,60,0.559011228334312
196,61,0.562089555863542
197,1,0.457239357900678
197,2,0.561668528276546
197,3,0.538146495961847
197,4,0.565649066387395
197,5,0.640481711140916
197,6,0.629367702205752
197,7,0.535347488537841
197,8,0.519163239302319
197,9,0.455735410253709
197,10,0.489907894574951
197,11,0.507168738286116
197,12,0.529332033789942
197,13,0.478568481891351
197,14,0.628234207383378
197,15,0.543148835208571
197,16,0.602230695485162
197,17,0.461906194835273
197,18,0.543911262456351
197,19,0.568304949261478
197,20,0.493147080587972
197,21,0.585976454342925
197,22,0.568743071446196
197,23,0.475389805015965
197,24,0.524437011371822
197,25,0.507884306676713
197,26,0.617273533339341
197,27,0.623792170609944
197,28,0.601750019112374
197,29,0.610593689930912
197,30,0.628475127492892
197,31,0.485344682118173
197,32,0.579031072482767
197,33,0.483144216063226
197,34,0.637302413274105
197,35,0.458015548556422
197,36,0.528814945414203
197,37,0.513260743027563
197,38,0.499330847768467
197,39,0.578770327415996
197,40,0.621084304507316
197,41,0.504248122357448
197,42,0.492704144802686
197,43,0.503699088139608
197,44,0.614511236966692
197,45,0.670025284361428
197,46,0.57768904695791
197,47,0.556825633354124
197,48,0.495226296600901
197,49,0.642313918244577
197,50,0.653900790857709
197,51,0.545191078483068
197,52,0.5689158438599
197,53,0.593121792855259
197,54,0.518847078789714
197,55,0.601558526190857
197,56,0.652705614847441
197,57,0.513724940657331
197,58,0.573601009066113
197,59,0.550894610586788
197,60,0.572988765122393
197,61,0.608267389288495
198,1,0.602665704021008
198,2,0.511011557537292
198,3,0.681857066008892
198,4,0.542837085267575
198,5,0.536075652926872
198,6,0.575689819383006
198,7,0.488448839562833
198,8,0.631533559585572
198,9,0.628938123085687
198,10,0.636046901052868
198,11,0.494118574488262
198,12,0.513442243749978
198,13,0.539470608908396
198,14,0.656077366771075
198,15,0.602077524599477
198,16,0.495038692877867
198,17,0.49971407463
198,18,0.526882712722512
198,19,0.609222830013918
198,20,0.557733141732783
198,21,0.644397199926626
198,22,0.530533011201382
198,23,0.566540932860405
198,24,0.60880218404296
198,25,0.663314905652759
198,26,0.600620774752653
198,27,0.608650212688326
198,28,0.506469343604592
198,29,0.615568569588432
198,30,0.494770260205768
198,31,0.583113568315189
198,32,0.603834995685281
198,33,0.576398295571788
198,34,0.506209944957787
198,35,0.650715933792637
198,36,0.675234780499998
198,37,0.557517916996096
198,38,0.676766340411867
198,39,0.493818294884029
198,40,0.494829181094821
198,41,0.594467657427521
198,42,0.51957599923543
198,43,0.492420416503284
198,44,0.566688738626781
198,45,0.643284104858891
198,46,0.498932583968574
198,47,0.556880967152835
198,48,0.53836946232754
198,49,0.59120251504724
198,50,0.515244965295707
198,51,0.526157381889775
198,52,0.545137873882149
198,53,0.623579976373482
198,54,0.514731758059184
198,55,0.683782748273428
198,56,0.607315244446468
198,57,0.553917268250485
198,58,0.527932410203501
198,59,0.488923643373587
198,60,0.644532580489782
198,61,0.559675471418826
199,1,0.50127504254027
199,2,0.515592925320944
199,3,0.666944424018398
199,4,0.532551029764619
199,5,0.576338080243737
199,6,0.613468059676958
199,7,0.51127893259325
199,8,0.567272776455385
199,9,0.495086614251471
199,10,0.505465731400562
199,11,0.63811900327929
199,12,0.547757181076759
199,13,0.525662962310889
199,14,0.532195937555683
199,15,0.634515502628729
199,16,0.498940958173189
199,17,0.588877661612501
199,18,0.596310876502512
199,19,0.549811953566817
199,20,0.571964042245076
199,21,0.654655728704316
199,22,0.660040958443526
199,23,0.524744027047843
199,24,0.511109780078316
199,25,0.489744710877572
199,26,0.497767145031812
199,27,0.634478019583116
199,28,0.521630338850408
199,29,0.650437461969967
199,30,0.615664481534486
199,31,0.582206297116664
199,32,0.540676395446521
199,33,0.629967190694189
199,34,0.53449801033958
199,35,0.605354207763809
199,36,0.623649033172606
199,37,0.500888885385711
199,38,0.659538932014964
199,39,0.492320874175874
199,40,0.504012621306586
199,41,0.489092023368875
199,42,0.689198623700596
199,43,0.550327806198472
199,44,0.533761136557539
199,45,0.526134870797053
199,46,0.560531849153236
199,47,0.550793320890151
199,48,0.503628417910503
199,49,0.607672083419111
199,50,0.590428320922935
199,51,0.491794638632985
199,52,0.55251368950952
199,53,0.628903434805553
199,54,0.501697059776238
199,55,0.596322024441456
199,56,0.669236807865873
199,57,0.667163903678348
199,58,0.497856465401962
199,59,0.516218206571963
199,60,0.498930268504632
199,61,0.628778804519321
200,1,0.58755076385652
200,2,0.684494475275469
200,3,0.519592520083612
200,4,0.627267585174164
200,5,0.541763919420886
200,6,0.652165985673985
200,7,0.580344623388181
200,8,0.4886660543491
200,9,0.508848374323663
200,10,0.594976134661914
200,11,0.546236087878441
200,12,0.668155324170344
200,13,0.528725240765499
200,14,0.599440246571345
200,15,0.605204721889415
200,16,0.529212501795498
200,17,0.534401181400054
200,18,0.646825324820404
200,19,0.649301691278193
200,20,0.609178764980041
200,21,0.646779963333196
200,22,0.669466168150532
200,23,0.56044479146113
200,24,0.607258541350743
200,25,0.530021066097697
200,26,0.614667278544917
200,27,0.669639733844927
200,28,0.60664210179354
200,29,0.521599867596397
200,30,0.519482780332176
200,31,0.564564670639357
200,32,0.543569360889949
200,33,0.624765527371084
200,34,0.498979264176678
200,35,0.563274171064684
200,36,0.667129932197807
200,37,0.593537703177664
200,38,0.608223695787549
200,39,0.677415137072187
200,40,0.555939375373917
200,41,0.679419841845272
200,42,0.49539002383205
200,43,0.507070460666699
200,44,0.565953707793467
200,45,0.663639852863941
200,46,0.615774309042477
200,47,0.615716039244568
200,48,0.524988307299401
200,49,0.603305458495169
200,50,0.671884096857245
200,51,0.579558636345752
200,52,0.504382358325112
200,53,0.492618860595539
200,54,0.665270121069066
200,55,0.594586643855926
200,56,0.643054193006668
200,57,0.559281119619102
200,58,0.535493618795984
200,59,0.596358356811836
200,60,0.566612126710752
200,61,0.549883646933949
201,1,0.599997976427492
201,2,0.523275571594525
201,3,0.516918062837751
201,4,0.498050986440957
201,5,0.588818055943481
201,6,0.489225181991911
201,7,0.523646099875743
201,8,0.514584787262211
201,9,0.586536029559889
201,10,0.634045591282246
201,11,0.500301215663445
201,12,0.552451533785436
201,13,0.622498713621734
201,14,0.531285881990591
201,15,0.666950204063243
201,16,0.52919842146955
201,17,0.569775060565261
201,18,0.503804042758447
201,19,0.564875864541543
